-173.77342219999997	-183.8326874	90.21427917	35.72646713	-210.74073790000003	192.9520264	1.6757560969999998	34.41576385	9.840732574	5.014633656	158.16265869999998	256.60919190000004	17.25936699	2.355609655	-47.13860703	-140.6760254	-111.7366409	13.16255951	-89.96057129	-167.2194824	50.49429321	-102.4321671	-81.48127747	35.40901566	-82.16844177	-147.7978363	-11.57360363	4.4445495610000005
0.6160717607	-84.28287506	71.77245331	41.827892299999995	69.39555359	81.75314331	36.71979523	-39.969970700000005	152.5292206	112.10759740000002	125.9896393	260.3689575	-14.81246185	126.8341293	-55.65174866	48.04140091	22.17092705	192.4091644	-20.50691986	-84.85105133	119.1976166	74.94610596	-202.4274139	-129.2409058	114.82077029999999	19.04123116	-32.29980469	-76.69268799
-197.6816101	-84.25229645	299.39587400000005	92.276474	-145.00453190000002	202.9404602	-79.64892578	-172.5088043	28.44577217	-30.25990295	161.4239349	345.584137	36.6868248	128.68753049999998	-25.53073311	-114.46031950000001	156.5783386	155.71293640000002	269.99423219999994	70.81666565	91.51060486	61.70744324	-143.1303253	-35.53988266	177.9338531	-73.84976959	-51.63298035	-59.21595764
161.9945526	17.86323166	226.6423187	99.96567535	-125.525589	325.8161926	65.21825409	51.26723862	75.92555237	-102.4377975	119.5669098	342.4198608	7.976830959	52.07313156	42.21808624	-50.96866608	172.52754209999998	120.2127686	-195.4412384	-154.73937990000002	112.3169632	-28.24936485	115.1956635	6.976326466000001	-11.96884251	16.35180283	107.61119840000002	107.60336299999999
-122.21873470000001	40.49060059	268.53506469999996	140.6177368	-80.14904785	250.2341461	-66.45227814	-81.55096436	155.2967529	7.959247112000001	129.54454040000002	356.60485839999996	-23.76485252	-88.67845917	-99.61708069	-70.67002869	-23.85465813	50.01647186	121.36423490000001	-167.1713257	93.17607117	30.07717133	-124.728981	-44.82403564	38.21480942	17.28808594	-174.7677765	9.725502967999999
121.3130875	-133.9775848	60.49089432	-113.7783203	64.18253326	541.3624267999999	-29.66430473	-216.202179	22.38306046	-16.777254100000004	413.0444641	860.7984618999999	15.6574688	261.1864624	114.4889221	11.52032566	64.84926605	18.10686302	256.452301	169.18309019999998	345.64016719999995	-40.23555756	-52.60777664	132.02191159999998	136.7261505	95.50363159	-18.81056023	-128.578537
-87.73551178	19.27124023	293.1311951	150.06347659999997	-4.107931614	307.0846252	84.97235107	-8.237713814	181.2208557	155.90449519999999	215.1179962	264.2481995	51.69186401	125.48583980000001	-40.11865234	-19.49476814	65.56808472	92.94445038	127.82285309999999	-53.62304306	94.02659607	231.80151370000002	-79.88552856	-71.92648315	-4.777218342	166.90965269999998	-50.27046204	72.32722473
-13.75585175	-10.03244114	54.04349136	44.76662064	-162.2726898	410.3078613	-41.75813293	-33.84651184	-26.75057602	-2.056983471	210.99507140000003	436.06469730000003	23.05578995	100.5635529	-60.72289276	-19.95799446	57.15750122	50.99920273	-2.441266775	-14.77065945	335.1493835	73.86365509	-73.27462006	-72.62407684	8.714863777	-30.41629982	-54.44950485	53.79547882
180.95915219999998	167.65293880000002	17.27764893	31.41798782	27.2243309	205.1082611	-67.45015717	-9.728444098999999	47.67326736	27.549238199999998	102.5897369	208.433075	-6.482756615	-133.51206969999998	-181.9580994	-44.7883873	-154.18099980000002	5.1785936360000004	-20.11254883	-133.9759521	204.3625488	-37.42184067	-27.40974617	49.14650726	-106.6761322	-14.40794468	-46.23690796	39.98542786
198.2833557	-39.43690109	312.301178	190.0953064	-95.16335297	229.9029846	-19.27643394	10.975979800000001	230.56306459999996	38.41237259	187.18241880000002	374.0951233	29.24609375	385.8313599	-125.27416229999999	-22.51100159	82.59175873	143.08291630000002	-9.679610252	-160.2558899	42.62990952	-34.90185547	-27.2967968	162.07745359999998	4.040571213	124.592041	16.86308098	63.88653564
-10.36089897	-268.61648560000003	58.25934982	130.1887817	41.82376099	418.0712891	60.95022202	-58.14730072	52.3576355	54.60490417	291.87881469999996	591.2665405	-13.31888199	149.21191409999997	-214.76808169999998	-219.11779790000003	137.1733856	118.34265900000001	-97.50580597	76.0069809	254.7374725	120.9728317	-58.44802856	58.27823639	-61.36137772	-175.4010162	18.88698769	4.16945219
-191.44358830000002	14.24158764	-19.63690567	42.76482391	13.77377319	314.6018372	-98.62471771	1.9851460459999999	127.6549377	90.9401474	165.7463837	374.84301760000005	-39.752285	-51.61205673	-75.91783905	-74.57058716	-85.74352264	-64.63139343	-73.12931824	-135.09753419999998	17.69288063	152.3373871	-34.17305756	-69.54855347	-155.0821228	22.48651886	-110.50258640000001	24.66309929
-259.23443599999996	-603.432251	63.63850403	-61.24581146	-53.693885800000004	190.4755554	-93.53664398	-424.6454773	-73.85688019	-59.85474014	287.4316711	326.3298035	4.761730194	281.6333008	-13.22057533	8.419403076	-136.463974	-39.54127502	-56.40508270000001	0.9568870664	-226.82348629999998	-43.99954605	-261.5841675	-42.05622101	-84.4739151	-83.20429229999999	-171.5871124	-76.94250488
-183.59025569999997	78.04022217	21.79609489	304.5283508	44.656147	198.759201	-25.74581718	110.50377659999998	-62.03420258	-94.4415741	198.3215332	351.08596800000004	-18.78542709	-89.31317902	-71.63767242	-48.80911636	-97.84136963	4.935306549	-108.4110107	-77.63858795	122.3735199	-74.99882507	-118.8756409	47.04660034	-30.24292374	-56.83337784	104.5103912	107.08819579999998
-146.9698181	-308.00680539999996	-141.7115936	-144.41906740000002	-19.30470085	39.45671082	-109.9083862	-194.04954530000003	48.69147873	-5.139521599	185.4859314	392.1846619	17.66871071	161.8470764	-134.10923770000002	-226.78633119999998	-95.91772461	-86.44351959	83.6934433	260.3088379	-228.35824580000002	-206.1827393	-253.8102722	-75.42247772	-82.57336426	-21.948114399999998	-138.9114075	-62.06595612
