-105.10302730000001	-116.06853490000002	11.55423355	-6.471537112999999	-58.53587341	-20.53081703	-59.25041199	-0.8867786527	-16.06268501	30.668111800000002	-45.76891327	-0.2512038648	-51.87701035	-57.38259888	-12.83681107	-26.34927559	17.34100151	-5.038292408	-59.95125198	32.30966568	-35.92701721	8.462230682000001	0.422537148	-28.30272484	0.046852152790000004	76.79840851	12.03442383
-15.82176304	5.541807652	24.87683678	107.4823761	82.41677094	-8.184674263	6.894068718	79.63732147	17.9611187	61.29943848	61.25732422	12.38008404	19.52188683	-22.68759346	17.7110424	17.18844223	32.20307159	55.96983719	129.2079926	38.4770546	2.512192249	11.7027092	3.201123714	3.41580081	54.17472839	60.89323425	9.965741158
-17.39055252	-30.31063461	-25.77300262	138.0087128	3.408228397	117.25473020000001	-75.65139771	-78.15346527	-31.26545143	-7.1044554710000005	62.07740021	11.35896587	4.812633991	17.15666389	-32.4498291	25.55156708	10.96376991	6.603887557999999	140.3069916	75.48954773	36.40467834	-3.202175617	8.670645713999999	-50.75995255	3.084420919	17.46730232	-81.28569031
5.6502575870000005	-41.06655502	27.02710915	9.520039557999999	19.51531029	19.35722542	-97.04898834	-99.16978455	-25.40305328	-8.781294823	51.37057877	-19.85443306	9.388005257	-64.43360138	-44.14173508	1.786075592	-23.53143692	93.48815155	-17.07566643	31.83154488	26.18755913	-58.51646042	-31.6679287	-23.96675682	-47.49326324	-5.596218586	-99.24255371
13.57067108	-56.73538971	-98.81369781	31.566549300000002	-165.0409546	71.86457825	-20.55905533	-41.323661799999996	-38.81011963	16.11219406	109.5173111	108.6260757	2.9430267810000004	-23.6289978	-0.6597184539000001	7.476760864	-7.02452755	-38.57893372	13.75586128	83.43209076	73.47830963	2.432773113	51.62448502	-38.57041931	-7.891534328	41.59546661	-19.31028557
86.04768372	6.69687748	87.98014069	42.67363358	17.1955204	71.14060211	-32.05474854	-46.7639389	14.59689331	15.050080300000001	65.67170715	45.92914581	-11.29979706	-108.08865359999999	-85.99051666	-18.47863007	-56.17992783	26.62587357	3.4404721260000004	65.02652739999999	104.7692719	5.034205914	9.661208152999999	9.025740622999999	-23.43595505	42.70711517	-22.69655418
32.84662247	22.78793144	-8.52527523	180.6965179	62.00625229	26.27681732	-86.81532288	-52.31851578	-75.82543182	-9.526280403	27.1531086	-80.65061188	39.59591293	-24.60495567	-84.69606781	5.232565403	-96.27545166	-47.56682205	18.36190414	-49.32520294	51.47063065	-39.18484497	-12.34935856	-35.91104507	-13.6784277	-57.326309200000004	-61.07540512
-136.4384613	21.89967346	34.45627213	79.63187408	-22.56072807	36.06213379	-1.113058686	-18.1418705	10.47261429	24.62606049	39.25294113	23.38534737	-17.23708534	-56.43611526	-99.41290283	-1.72661078	59.53423309	36.87494659	33.85060120000001	48.27984619	-17.76065826	36.1331749	54.64683151	-21.13341904	8.650654793	15.44310474	35.44961929
65.18389893	-30.316106800000004	-25.08859825	77.8520813	-70.67234802	92.7327652	-60.53112793	-35.33728409	-14.56402016	45.08178329	113.57502749999999	94.17993164	-13.1352396	22.25634193	52.85527039	1.3175568579999999	-3.3403317930000003	3.6716625689999995	91.69996643	56.50233078	41.60717392	-36.86415863	-3.369813681	-11.27419662	-8.862400055	64.88812256	-16.97261429
-27.28890991	-13.27009869	8.421884537	25.58688927	45.04423141	26.74234009	8.694619179	52.55623245	19.87364769	-41.26311111	46.96157074	17.01951218	-37.68984604	-75.20374298	-57.44321823	-37.6608963	-27.04647255	109.89768980000001	88.76704407	25.94866562	-5.386488438	-14.08590508	-17.16895103	-5.881960392000001	10.16034794	22.89056206	27.43932152
