-36.7528656	23.74102435	82.82363017	18.92357336	17.14447231	36.68738705	27.87513122	-21.13602307	-21.90686243	-0.03583532288	14.21476697	0.6466694728	21.74829098	15.63758737	85.83585706	72.18037779	64.41495822	-73.16009721	21.93134045	7.4078244070000006	28.01265995	-6.887120239	-35.91189938	20.70317575	33.87600057	2.283021065	20.59308452	8.170650253	24.26864121	-40.55009943	-12.44768037	-23.2855435	22.52031681	13.88518207	25.30370101	-40.49331558	0.638373659	29.0859024	4.197010846	-24.03134589	-6.605673832999999	39.58081438	-28.3425811	86.09052109999999	26.65148232	12.37100819	-5.657544217000001	-2.872070365
-11.90628388	42.14868217	27.29983421	76.07137071	75.86297994	42.05054192	68.95671779999999	60.93615006	75.99740724	26.98202956	21.83864108	45.37974431	36.82069419	54.34798648	94.66347518	81.17554769	121.95670929999999	79.28152942	79.12832142	45.70832951	56.09470586	201.5619844	117.13971950000001	15.69498687	37.80694696	26.25051011	56.69582297	4.114772708	17.14258074	66.64211747	13.56230269	124.9952625	50.10562063	30.91614764	66.53173319	85.43486895	113.80903899999998	179.8014862	77.99686837	104.86251999999999	-30.370773100000005	52.47828813	160.7679378	34.13954499	55.80577791	16.55134937	-40.97303204	35.92559638
49.97396774	36.35042562	43.28940758	29.72181218	12.2942205	13.43737436	1.673843669	83.6739859	86.23620035	-3.9183910039999996	-5.718320236	-12.60477881	-9.3830539	57.15663783	57.96276016	43.60575958	-10.46863198	71.82872021	-3.6730327939999996	16.09385875	86.20289093	-58.13651322	-28.20504268	31.47346313	22.18864746	12.28271415	21.88263002	-22.17382073	-2.141043652	19.44108803	37.32896674	92.65224009	38.23401952	33.67645208	-29.74083866	-24.45424589	103.9425554	144.9888689	19.24521269	12.35572177	-0.5562018863	71.24147603	57.18577193	-16.17724013	54.25277441	-10.41105867	-38.05521519	-15.30274201
-20.32123847	-89.32940249	-29.48180703	113.2864895	5.32051083	48.0111299	-12.199839	-43.57881929	-45.18000789	-2.429091069	-93.45050247	-0.6120898793999999	53.70078364	45.34451443	86.93519603	51.59576225	-48.52075701	-46.6961174	-74.98321839	-70.01111354	100.4645393	-244.23177740000003	-173.3729167	38.4847696	81.82709206	50.430167499999996	64.56210033	1.346032884	-2.590609549	-23.5338701	-6.005260292999999	30.78044276	45.33319517	16.25059874	-125.07663829999998	-92.79102674	67.18395490000002	33.23747491	-31.55043159	-72.77443801	-65.4428157	-24.86306401	-198.1767626	-109.1185452	-89.78535588	-16.46689975	-136.3206645	-31.95322061
-38.83711944	-18.06722244	30.14476312	128.3612193	96.99843122	-9.321906014	58.89668652	11.138498599999998	48.14280678	34.56531085	26.24082945	31.09656155	33.05378732	26.14117149	108.0743946	127.2577479	139.525649	124.7753574	37.25380811	24.261778699999997	107.7372019	38.68659817	71.58755986	57.31053983	110.7966243	73.87881751	96.28191716	16.91104438	31.78039699	68.74140405	44.17387442	94.88073406	77.01285266	40.57380546	41.78752087	69.73507569	55.04330909	147.6298228	86.74925319	88.49375578	-3.3745061130000003	31.97086778	21.09964401	-33.34463017	-44.96215061	34.73835131	10.27176568	21.61619331
-46.32929223	101.7333749	80.24372866	81.0139422	168.57303000000002	82.1890615	87.52847205	100.9656375	96.11175774	-38.4563537	11.17698355	78.89672739	39.77692724	60.37561724	101.7878139	86.79809356	133.5706897	63.32670934	43.85149251	38.12231231	2.3696286509999998	353.7366536	220.0754829	88.36244852	74.67137378	52.18482471	69.58259924	16.0389297	92.26018499999999	106.7881428	41.3608842	130.689724	46.61227418	47.65644552	121.47222169999999	96.13643014	120.00501969999999	132.29051040000002	110.2316945	126.4463645	-9.699112741	95.644473	233.492821	145.03681719999997	111.274649	53.46909746	27.12626166	94.44296678
7.871900895	-9.19871084	19.226837	26.6976557	10.68358196	67.33017429	35.21640841	55.05227829999999	59.416544900000005	35.92476577	27.33525137	25.32836325	34.23722087	24.48612828	61.69281007	111.8951082	131.6680653	88.1107955	23.32453204	36.99966009	-28.08337685	121.9559838	-1.5974657840000002	26.81801121	45.97889863	24.05958794	68.06920839	36.80788667	0.014166827790000001	137.5650476	54.59757333	116.5988433	30.39383081	29.66389457	114.1615534	110.8248229	158.2773619	8.14251683	19.82357236	-23.20380474	-35.31225432	61.00808563	169.01868580000001	-41.48507752	6.439185837	1.5764814059999999	-12.118723	3.47667468
17.10801518	41.136475399999995	-0.7856274692	95.64535574	23.38122478	7.397061597	33.98058341	62.34461959	81.09183352	18.07439082	-2.076776732	-8.963940406	-26.21529484	63.86172608	112.7375614	91.84279524	120.22327469999999	117.0666332	19.20832972	-2.278158724	27.155153600000002	32.5780503	86.18029342	-4.119508617	45.66590761	39.371387799999994	68.95337566	3.6116990860000002	26.71410354	85.28688483	45.92203543	123.4134795	36.84755795	-10.10324469	79.93947184	94.87310676	128.7502093	219.5286994	135.06443149999998	132.8330347	-31.94174163	89.12487357	123.2117505	-35.64018993	36.15630108	17.64885092	-36.91307453	25.7851397
29.07664731	60.99405206	50.98410151	108.2711988	114.9758804	79.47663388	92.20144833	26.98188358	90.88610816	29.18832952	27.73371651	66.27754522	138.0020159	50.91712542	65.44621671	52.10088086	75.85095462	164.18973789999998	66.50435326	50.19241712	150.5841593	165.3354304	169.42995009999999	67.09762265	103.5725972	84.60628699	91.33742459999999	10.36744217	72.79936056	106.4693479	19.14643392	216.54987319999998	48.65442615	55.78203374	110.7459622	184.916274	183.7449369	239.54641439999997	94.21589774	163.793125	55.98876091	115.152065	115.1133652	6.488334635	49.51887759	19.83504786	17.2890146	36.85892755
-26.50371509	45.11503261	74.28907355	18.11883098	44.45951318	49.01890091	25.40720183	114.2917868	74.94977523	-27.95546596	-5.258668371000001	53.80289712	-34.10968801	55.00760437	73.45339763	130.8692993	134.0249067	45.778646	9.611536763	-3.267530092	5.129903788	150.585451	47.95073942	33.55214686	53.67699091	30.70730033	56.71311247	10.67102659	30.21831909	57.70672557	22.50552556	90.38384190000001	33.2072205	20.20724758	90.74134635	66.86746984	72.62949350000001	17.56166898	-31.728556800000003	7.469613872999999	-76.42580425	42.89285609	120.25348249999999	30.2798752	45.70273159	2.7326363810000003	-39.51918963	-60.42701072
-89.57608964	11.4007523	28.54818975	22.59101347	66.26929119	65.1476607	61.0294269	118.28838600000002	105.007499	11.77698139	9.615879699	44.28828935	-12.51102739	13.40047933	48.9541382	79.87736693	62.53450677	13.60137512	21.49682359	-6.555765574	44.95944917	131.43883689999998	22.72613749	23.0134272	7.465771791	12.97731269	32.06980733	14.24436546	7.228166519	94.70131404	32.64158731	100.2833291	20.99298553	5.644577794	55.92755179999999	60.04633641	30.06314872	177.3443646	50.97007097	51.25993067	2.639695824	29.12614458	35.96723479	31.24940871	-13.28943086	-1.293080536	-37.80389163	1.747831776
38.72804141	-48.54492723	-6.524562249	35.46826245	105.2675845	-20.51336597	56.97860451	-39.48256308	9.039636904	-4.675496802	37.80098245	38.29610482	3.225151167	36.50142219	53.37831978	13.13989155	-31.18966583	17.69825236	31.8803136	41.58934697	53.10107176	-220.3759159	-96.85822985	11.37615619	16.12480848	21.54558868	44.89167341	3.9274640689999996	-13.47101946	8.020645069	34.74847252	-48.77108272	23.48667844	5.902109309	-93.56855290000001	-46.73222108	-3.580933871	51.05289361	124.0539486	8.213032423	-10.59256798	-22.83593587	-35.45974547	-39.7354292	-41.26279881	-0.8714339473999999	-69.95257177	44.39334735
-36.7528656	23.74102435	82.82363017	18.92357336	17.14447231	36.68738705	27.87513122	-21.13602307	-21.90686243	-0.03583532288	14.21476697	0.6466694728	21.74829098	15.63758737	85.83585706	72.18037779	64.41495822	-73.16009721	21.93134045	7.4078244070000006	28.01265995	-6.887120239	-35.91189938	20.70317575	33.87600057	2.283021065	20.59308452	8.170650253	24.26864121	-40.55009943	-12.44768037	-23.2855435	22.52031681	13.88518207	25.30370101	-40.49331558	0.638373659	29.0859024	4.197010846	-24.03134589	-6.605673832999999	39.58081438	-28.3425811	86.09052109999999	26.65148232	12.37100819	-5.657544217000001	-2.872070365
-11.90628388	42.14868217	27.29983421	76.07137071	75.86297994	42.05054192	68.95671779999999	60.93615006	75.99740724	26.98202956	21.83864108	45.37974431	36.82069419	54.34798648	94.66347518	81.17554769	121.95670929999999	79.28152942	79.12832142	45.70832951	56.09470586	201.5619844	117.13971950000001	15.69498687	37.80694696	26.25051011	56.69582297	4.114772708	17.14258074	66.64211747	13.56230269	124.9952625	50.10562063	30.91614764	66.53173319	85.43486895	113.80903899999998	179.8014862	77.99686837	104.86251999999999	-30.370773100000005	52.47828813	160.7679378	34.13954499	55.80577791	16.55134937	-40.97303204	35.92559638
49.97396774	36.35042562	43.28940758	29.72181218	12.2942205	13.43737436	1.673843669	83.6739859	86.23620035	-3.9183910039999996	-5.718320236	-12.60477881	-9.3830539	57.15663783	57.96276016	43.60575958	-10.46863198	71.82872021	-3.6730327939999996	16.09385875	86.20289093	-58.13651322	-28.20504268	31.47346313	22.18864746	12.28271415	21.88263002	-22.17382073	-2.141043652	19.44108803	37.32896674	92.65224009	38.23401952	33.67645208	-29.74083866	-24.45424589	103.9425554	144.9888689	19.24521269	12.35572177	-0.5562018863	71.24147603	57.18577193	-16.17724013	54.25277441	-10.41105867	-38.05521519	-15.30274201
-20.32123847	-89.32940249	-29.48180703	113.2864895	5.32051083	48.0111299	-12.199839	-43.57881929	-45.18000789	-2.429091069	-93.45050247	-0.6120898793999999	53.70078364	45.34451443	86.93519603	51.59576225	-48.52075701	-46.6961174	-74.98321839	-70.01111354	100.4645393	-244.23177740000003	-173.3729167	38.4847696	81.82709206	50.430167499999996	64.56210033	1.346032884	-2.590609549	-23.5338701	-6.005260292999999	30.78044276	45.33319517	16.25059874	-125.07663829999998	-92.79102674	67.18395490000002	33.23747491	-31.55043159	-72.77443801	-65.4428157	-24.86306401	-198.1767626	-109.1185452	-89.78535588	-16.46689975	-136.3206645	-31.95322061
-38.83711944	-18.06722244	30.14476312	128.3612193	96.99843122	-9.321906014	58.89668652	11.138498599999998	48.14280678	34.56531085	26.24082945	31.09656155	33.05378732	26.14117149	108.0743946	127.2577479	139.525649	124.7753574	37.25380811	24.261778699999997	107.7372019	38.68659817	71.58755986	57.31053983	110.7966243	73.87881751	96.28191716	16.91104438	31.78039699	68.74140405	44.17387442	94.88073406	77.01285266	40.57380546	41.78752087	69.73507569	55.04330909	147.6298228	86.74925319	88.49375578	-3.3745061130000003	31.97086778	21.09964401	-33.34463017	-44.96215061	34.73835131	10.27176568	21.61619331
-46.32929223	101.7333749	80.24372866	81.0139422	168.57303000000002	82.1890615	87.52847205	100.9656375	96.11175774	-38.4563537	11.17698355	78.89672739	39.77692724	60.37561724	101.7878139	86.79809356	133.5706897	63.32670934	43.85149251	38.12231231	2.3696286509999998	353.7366536	220.0754829	88.36244852	74.67137378	52.18482471	69.58259924	16.0389297	92.26018499999999	106.7881428	41.3608842	130.689724	46.61227418	47.65644552	121.47222169999999	96.13643014	120.00501969999999	132.29051040000002	110.2316945	126.4463645	-9.699112741	95.644473	233.492821	145.03681719999997	111.274649	53.46909746	27.12626166	94.44296678
7.871900895	-9.19871084	19.226837	26.6976557	10.68358196	67.33017429	35.21640841	55.05227829999999	59.416544900000005	35.92476577	27.33525137	25.32836325	34.23722087	24.48612828	61.69281007	111.8951082	131.6680653	88.1107955	23.32453204	36.99966009	-28.08337685	121.9559838	-1.5974657840000002	26.81801121	45.97889863	24.05958794	68.06920839	36.80788667	0.014166827790000001	137.5650476	54.59757333	116.5988433	30.39383081	29.66389457	114.1615534	110.8248229	158.2773619	8.14251683	19.82357236	-23.20380474	-35.31225432	61.00808563	169.01868580000001	-41.48507752	6.439185837	1.5764814059999999	-12.118723	3.47667468
17.10801518	41.136475399999995	-0.7856274692	95.64535574	23.38122478	7.397061597	33.98058341	62.34461959	81.09183352	18.07439082	-2.076776732	-8.963940406	-26.21529484	63.86172608	112.7375614	91.84279524	120.22327469999999	117.0666332	19.20832972	-2.278158724	27.155153600000002	32.5780503	86.18029342	-4.119508617	45.66590761	39.371387799999994	68.95337566	3.6116990860000002	26.71410354	85.28688483	45.92203543	123.4134795	36.84755795	-10.10324469	79.93947184	94.87310676	128.7502093	219.5286994	135.06443149999998	132.8330347	-31.94174163	89.12487357	123.2117505	-35.64018993	36.15630108	17.64885092	-36.91307453	25.7851397
29.07664731	60.99405206	50.98410151	108.2711988	114.9758804	79.47663388	92.20144833	26.98188358	90.88610816	29.18832952	27.73371651	66.27754522	138.0020159	50.91712542	65.44621671	52.10088086	75.85095462	164.18973789999998	66.50435326	50.19241712	150.5841593	165.3354304	169.42995009999999	67.09762265	103.5725972	84.60628699	91.33742459999999	10.36744217	72.79936056	106.4693479	19.14643392	216.54987319999998	48.65442615	55.78203374	110.7459622	184.916274	183.7449369	239.54641439999997	94.21589774	163.793125	55.98876091	115.152065	115.1133652	6.488334635	49.51887759	19.83504786	17.2890146	36.85892755
-26.50371509	45.11503261	74.28907355	18.11883098	44.45951318	49.01890091	25.40720183	114.2917868	74.94977523	-27.95546596	-5.258668371000001	53.80289712	-34.10968801	55.00760437	73.45339763	130.8692993	134.0249067	45.778646	9.611536763	-3.267530092	5.129903788	150.585451	47.95073942	33.55214686	53.67699091	30.70730033	56.71311247	10.67102659	30.21831909	57.70672557	22.50552556	90.38384190000001	33.2072205	20.20724758	90.74134635	66.86746984	72.62949350000001	17.56166898	-31.728556800000003	7.469613872999999	-76.42580425	42.89285609	120.25348249999999	30.2798752	45.70273159	2.7326363810000003	-39.51918963	-60.42701072
-89.57608964	11.4007523	28.54818975	22.59101347	66.26929119	65.1476607	61.0294269	118.28838600000002	105.007499	11.77698139	9.615879699	44.28828935	-12.51102739	13.40047933	48.9541382	79.87736693	62.53450677	13.60137512	21.49682359	-6.555765574	44.95944917	131.43883689999998	22.72613749	23.0134272	7.465771791	12.97731269	32.06980733	14.24436546	7.228166519	94.70131404	32.64158731	100.2833291	20.99298553	5.644577794	55.92755179999999	60.04633641	30.06314872	177.3443646	50.97007097	51.25993067	2.639695824	29.12614458	35.96723479	31.24940871	-13.28943086	-1.293080536	-37.80389163	1.747831776
38.72804141	-48.54492723	-6.524562249	35.46826245	105.2675845	-20.51336597	56.97860451	-39.48256308	9.039636904	-4.675496802	37.80098245	38.29610482	3.225151167	36.50142219	53.37831978	13.13989155	-31.18966583	17.69825236	31.8803136	41.58934697	53.10107176	-220.3759159	-96.85822985	11.37615619	16.12480848	21.54558868	44.89167341	3.9274640689999996	-13.47101946	8.020645069	34.74847252	-48.77108272	23.48667844	5.902109309	-93.56855290000001	-46.73222108	-3.580933871	51.05289361	124.0539486	8.213032423	-10.59256798	-22.83593587	-35.45974547	-39.7354292	-41.26279881	-0.8714339473999999	-69.95257177	44.39334735
-36.7528656	23.74102435	82.82363017	18.92357336	17.14447231	36.68738705	27.87513122	-21.13602307	-21.90686243	-0.03583532288	14.21476697	0.6466694728	21.74829098	15.63758737	85.83585706	72.18037779	64.41495822	-73.16009721	21.93134045	7.4078244070000006	28.01265995	-6.887120239	-35.91189938	20.70317575	33.87600057	2.283021065	20.59308452	8.170650253	24.26864121	-40.55009943	-12.44768037	-23.2855435	22.52031681	13.88518207	25.30370101	-40.49331558	0.638373659	29.0859024	4.197010846	-24.03134589	-6.605673832999999	39.58081438	-28.3425811	86.09052109999999	26.65148232	12.37100819	-5.657544217000001	-2.872070365
-11.90628388	42.14868217	27.29983421	76.07137071	75.86297994	42.05054192	68.95671779999999	60.93615006	75.99740724	26.98202956	21.83864108	45.37974431	36.82069419	54.34798648	94.66347518	81.17554769	121.95670929999999	79.28152942	79.12832142	45.70832951	56.09470586	201.5619844	117.13971950000001	15.69498687	37.80694696	26.25051011	56.69582297	4.114772708	17.14258074	66.64211747	13.56230269	124.9952625	50.10562063	30.91614764	66.53173319	85.43486895	113.80903899999998	179.8014862	77.99686837	104.86251999999999	-30.370773100000005	52.47828813	160.7679378	34.13954499	55.80577791	16.55134937	-40.97303204	35.92559638
49.97396774	36.35042562	43.28940758	29.72181218	12.2942205	13.43737436	1.673843669	83.6739859	86.23620035	-3.9183910039999996	-5.718320236	-12.60477881	-9.3830539	57.15663783	57.96276016	43.60575958	-10.46863198	71.82872021	-3.6730327939999996	16.09385875	86.20289093	-58.13651322	-28.20504268	31.47346313	22.18864746	12.28271415	21.88263002	-22.17382073	-2.141043652	19.44108803	37.32896674	92.65224009	38.23401952	33.67645208	-29.74083866	-24.45424589	103.9425554	144.9888689	19.24521269	12.35572177	-0.5562018863	71.24147603	57.18577193	-16.17724013	54.25277441	-10.41105867	-38.05521519	-15.30274201
-20.32123847	-89.32940249	-29.48180703	113.2864895	5.32051083	48.0111299	-12.199839	-43.57881929	-45.18000789	-2.429091069	-93.45050247	-0.6120898793999999	53.70078364	45.34451443	86.93519603	51.59576225	-48.52075701	-46.6961174	-74.98321839	-70.01111354	100.4645393	-244.23177740000003	-173.3729167	38.4847696	81.82709206	50.430167499999996	64.56210033	1.346032884	-2.590609549	-23.5338701	-6.005260292999999	30.78044276	45.33319517	16.25059874	-125.07663829999998	-92.79102674	67.18395490000002	33.23747491	-31.55043159	-72.77443801	-65.4428157	-24.86306401	-198.1767626	-109.1185452	-89.78535588	-16.46689975	-136.3206645	-31.95322061
-38.83711944	-18.06722244	30.14476312	128.3612193	96.99843122	-9.321906014	58.89668652	11.138498599999998	48.14280678	34.56531085	26.24082945	31.09656155	33.05378732	26.14117149	108.0743946	127.2577479	139.525649	124.7753574	37.25380811	24.261778699999997	107.7372019	38.68659817	71.58755986	57.31053983	110.7966243	73.87881751	96.28191716	16.91104438	31.78039699	68.74140405	44.17387442	94.88073406	77.01285266	40.57380546	41.78752087	69.73507569	55.04330909	147.6298228	86.74925319	88.49375578	-3.3745061130000003	31.97086778	21.09964401	-33.34463017	-44.96215061	34.73835131	10.27176568	21.61619331
-46.32929223	101.7333749	80.24372866	81.0139422	168.57303000000002	82.1890615	87.52847205	100.9656375	96.11175774	-38.4563537	11.17698355	78.89672739	39.77692724	60.37561724	101.7878139	86.79809356	133.5706897	63.32670934	43.85149251	38.12231231	2.3696286509999998	353.7366536	220.0754829	88.36244852	74.67137378	52.18482471	69.58259924	16.0389297	92.26018499999999	106.7881428	41.3608842	130.689724	46.61227418	47.65644552	121.47222169999999	96.13643014	120.00501969999999	132.29051040000002	110.2316945	126.4463645	-9.699112741	95.644473	233.492821	145.03681719999997	111.274649	53.46909746	27.12626166	94.44296678
7.871900895	-9.19871084	19.226837	26.6976557	10.68358196	67.33017429	35.21640841	55.05227829999999	59.416544900000005	35.92476577	27.33525137	25.32836325	34.23722087	24.48612828	61.69281007	111.8951082	131.6680653	88.1107955	23.32453204	36.99966009	-28.08337685	121.9559838	-1.5974657840000002	26.81801121	45.97889863	24.05958794	68.06920839	36.80788667	0.014166827790000001	137.5650476	54.59757333	116.5988433	30.39383081	29.66389457	114.1615534	110.8248229	158.2773619	8.14251683	19.82357236	-23.20380474	-35.31225432	61.00808563	169.01868580000001	-41.48507752	6.439185837	1.5764814059999999	-12.118723	3.47667468
17.10801518	41.136475399999995	-0.7856274692	95.64535574	23.38122478	7.397061597	33.98058341	62.34461959	81.09183352	18.07439082	-2.076776732	-8.963940406	-26.21529484	63.86172608	112.7375614	91.84279524	120.22327469999999	117.0666332	19.20832972	-2.278158724	27.155153600000002	32.5780503	86.18029342	-4.119508617	45.66590761	39.371387799999994	68.95337566	3.6116990860000002	26.71410354	85.28688483	45.92203543	123.4134795	36.84755795	-10.10324469	79.93947184	94.87310676	128.7502093	219.5286994	135.06443149999998	132.8330347	-31.94174163	89.12487357	123.2117505	-35.64018993	36.15630108	17.64885092	-36.91307453	25.7851397
29.07664731	60.99405206	50.98410151	108.2711988	114.9758804	79.47663388	92.20144833	26.98188358	90.88610816	29.18832952	27.73371651	66.27754522	138.0020159	50.91712542	65.44621671	52.10088086	75.85095462	164.18973789999998	66.50435326	50.19241712	150.5841593	165.3354304	169.42995009999999	67.09762265	103.5725972	84.60628699	91.33742459999999	10.36744217	72.79936056	106.4693479	19.14643392	216.54987319999998	48.65442615	55.78203374	110.7459622	184.916274	183.7449369	239.54641439999997	94.21589774	163.793125	55.98876091	115.152065	115.1133652	6.488334635	49.51887759	19.83504786	17.2890146	36.85892755
-26.50371509	45.11503261	74.28907355	18.11883098	44.45951318	49.01890091	25.40720183	114.2917868	74.94977523	-27.95546596	-5.258668371000001	53.80289712	-34.10968801	55.00760437	73.45339763	130.8692993	134.0249067	45.778646	9.611536763	-3.267530092	5.129903788	150.585451	47.95073942	33.55214686	53.67699091	30.70730033	56.71311247	10.67102659	30.21831909	57.70672557	22.50552556	90.38384190000001	33.2072205	20.20724758	90.74134635	66.86746984	72.62949350000001	17.56166898	-31.728556800000003	7.469613872999999	-76.42580425	42.89285609	120.25348249999999	30.2798752	45.70273159	2.7326363810000003	-39.51918963	-60.42701072
-89.57608964	11.4007523	28.54818975	22.59101347	66.26929119	65.1476607	61.0294269	118.28838600000002	105.007499	11.77698139	9.615879699	44.28828935	-12.51102739	13.40047933	48.9541382	79.87736693	62.53450677	13.60137512	21.49682359	-6.555765574	44.95944917	131.43883689999998	22.72613749	23.0134272	7.465771791	12.97731269	32.06980733	14.24436546	7.228166519	94.70131404	32.64158731	100.2833291	20.99298553	5.644577794	55.92755179999999	60.04633641	30.06314872	177.3443646	50.97007097	51.25993067	2.639695824	29.12614458	35.96723479	31.24940871	-13.28943086	-1.293080536	-37.80389163	1.747831776
