-3.44359099	32.1361051	-8.271983769	-18.93784915	-4.373656307	26.40386071	-31.81662351	11.44608505	-18.45009808	0.05374508419	-18.89128613	-88.18001305	47.91507173	16.7428399	103.7695671	-13.92918128	50.52144675	15.15127296	22.71391465	26.53116901	-28.77830556	-2.5161722859999998	-21.08395986	-2.615970951	29.51941976	21.27754374	-7.345797741	25.99708916	49.74353277	49.77098463
-6.100122237000001	21.39545043	12.4447656	-3.623129169	-5.652520142	24.20697188	-51.4072633	-26.11222875	3.301818387	73.74949276	80.32755249	23.3909832	18.20128664	10.32411292	33.26900389	-2.3515344330000003	6.147576117000001	9.696890781	45.31905672	-12.26428378	7.9681842089999995	17.312141399999998	29.4262594	-15.01014409	64.43543517	7.363100931	50.44367704	-11.78860511	76.46438277	-17.80060227
30.74082506	53.27817512	-16.76622215	-63.69476963	-3.4094657319999997	27.77971482	55.88486921	20.78047946	6.235925816	-15.85326876	-31.20608129	-56.50172099	27.39073179	51.91113889	-18.55870853	28.52894519	124.9304298	39.30415219	120.578648	-30.11298179	-55.89383058	13.87211429	-38.49913683	18.45345811	-31.36483178	-36.97197606	-36.70127322	6.576484803	14.30095284	24.13138716
-24.83874047	-5.875966245	70.14447343	50.0858239	9.944126882	37.02480588	-18.78763524	-16.84028648	51.40946869	86.55163387	97.04941895	60.8134476	19.33890034	6.835190314	24.94025469	-26.24725062	-14.83953899	5.300921034	-0.3882790714	-18.12899589	18.17300821	27.49963213	39.87577503	-0.5927399767	29.14126982	7.722022182000001	3.4344187919999998	3.6564769160000004	43.37460392	84.95491933
79.32922607	40.09000361	45.50622539	68.16006180000001	-35.4708271	59.38173434	20.57731651	-9.144056404	-18.82733661	60.15917616	122.91361	14.47658514	81.92257558	59.09797879	144.4108444	34.22011942	40.08110113	91.34024844	65.66258104	45.29659545	74.58140492	55.61426746	140.0208267	17.29685664	132.3753288	92.86543463	66.99642529	-13.11046114	143.1733834	128.1866864
-32.33950595	13.73333424	-7.940739881	-49.52975146	49.26240021	72.67941589	41.29102544	-8.483495218	61.96263031	105.7028365	86.45224469	90.74136690000002	47.54601985	53.44194495	-9.789712327	27.13786243	158.7058564	39.68527047	75.58282305	-20.70148177	43.11779844	43.22204942	29.49305729	26.84470369	23.20044371	21.44462546	0.8237800363	3.168759283	1.134028034	-17.2608238
50.38166211	-87.49161419	54.71871233	82.95998793	-2.054528154	6.677200622999999	-22.24458767	11.87491826	28.59064975	18.69193117	25.87505398	9.092058563	-11.17543825	-11.83694481	88.83205901	-52.35549979	-62.18213255	-46.44144892	-40.88814195	25.25567988	14.66830582	26.91057096	2.820854765	-6.500172523	-10.89672576	3.522084135	-7.070771344	47.47621122	-48.51283355	-28.88030547
34.43286667	31.66184835	-7.652262597999999	22.07748012	-33.22543353	9.761145562000001	-73.18579412	-9.708669325	-14.46633325	24.41344441	32.63267388	-26.44524018	13.4620611	0.2267754582	22.70503972	-18.88564529	32.68528246	-4.004256369	15.06370935	-9.176867286	2.693387522	-32.59113005	39.30711178	-42.15396334	63.64472806	9.602554863	-35.03848468	-13.21114686	43.60454734	-66.82178523
52.47460862	71.63952757	-105.02149540000002	-58.85406469	-69.3155965	65.78660358	36.87966762	36.71958727	4.590372544	-74.99428265	-113.873929	-126.0993564	21.66546556	56.84575047	-114.7058804	-51.19320053	148.3160099	41.795125	52.81034181	18.94041834	-109.22609640000002	10.50627609	-163.2759345	17.69949341	-71.64426591	-105.64414170000002	-48.59652652	36.30147462	30.36876989	26.50580419
-2.553809584	-4.61560645	34.10044963	81.18518965	19.24790371	12.02777894	-74.20739879	4.09628897	18.04720119	8.471042967999999	16.62841981	-6.895311915	65.59780076	50.25037665	-51.42116143	-32.17467586	-6.7361171539999996	6.0960202820000005	-12.06616882	1.328265827	-49.64696681	32.73103017	-42.13622099	-4.372180375	-39.61840638	-43.32739813	6.566494855	-19.0129431	21.08136841	31.74253478
90.50482271	28.46146314	19.84704222	22.15894415	-35.00007534	41.82324088	6.852781037000001	8.80311899	-14.21025734	-5.5342650429999996	-14.65788759	-82.14106477	13.71805271	33.59170667	-75.15527983	-22.6238182	30.98591794	24.75761575	43.536319	18.47462662	-8.282442013999999	40.55276706	-35.0966047	1.2000535490000002	12.08792231	-18.33984199	-37.11510848	-32.42539777	83.38453424	37.7167028
30.5835821	9.366775523	-68.94707906	7.519902313999999	-44.53912775	-26.15033066	16.40719492	3.999989095	17.59764258	-44.19204989	-75.5182136	-115.87680790000002	-13.618961800000001	-24.29640027	-56.19049611	-109.2781213	-16.26446294	-24.08133407	-32.12548581	-3.166381333	-51.40260595	25.45159775	-124.12781480000001	-35.08044888	-80.95815147	-99.73834559999999	-42.47243483	-30.089567600000002	-4.7145399480000005	-13.73224313
14.264227100000001	-0.4268844844	13.66225369	-5.337752431	-25.33937071	67.3674441	-42.19342008	-30.49225005	-20.13097146	-2.574523475	-17.53425591	-46.3275937	16.60869127	41.20017898	-53.76003212	-2.589557809	23.21457014	-7.926970282999999	30.6894265	-22.93928893	-46.26358362	11.18124212	-32.71251261	-22.05728673	7.886580596	-24.341231399999998	-34.60655639	-30.02814187	52.47904545	20.71046047
-5.315940203	17.92428694	35.09945566	47.08594456	-6.494328607000001	35.32750792	11.98931725	2.898559695	38.76415876	53.91192209	17.4272848	8.442819115	18.20148331	47.04042787	53.4073664	-2.3125203290000003	42.06389114	38.76322367	-4.263095262	22.28925982	14.58067816	28.64880747	-8.357267717000001	30.12328477	10.33569313	20.05530046	21.12394178	14.22888552	94.1689949	68.33136441
21.59965861	-1.8400056580000002	-24.8029244	-2.148397419	15.48949895	-5.539112874	-2.7721004760000003	-4.860793187	7.937464127999999	42.86209071	71.69421407	37.52420631	6.027103857	-20.202031299999998	132.4655577	8.439027758	7.06708875	0.8314403229	-6.251495665	10.22511656	24.79626468	48.5435859	1.457779881	25.94193332	15.9930856	1.6438280669999998	1.160463229	-23.60511563	85.19846769	91.12990058
9.386488686	-9.274876029	-52.52731525	-29.07014172	-34.87395591	4.242322767	1.87920207	-24.92033206	-8.319101541	-33.71643095	-37.11607841	-81.27296063	46.26345394	40.29658771	-10.69025711	-37.28561743	33.81683923	6.694150846	-3.730397997	-6.261859265	-23.08349023	29.9555982	-92.3963816	-10.875394400000001	-62.11457767	-55.90298918	-52.12737521	-8.696432475	18.89296097	-16.14657982
-3.44359099	32.1361051	-8.271983769	-18.93784915	-4.373656307	26.40386071	-31.81662351	11.44608505	-18.45009808	0.05374508419	-18.89128613	-88.18001305	47.91507173	16.7428399	103.7695671	-13.92918128	50.52144675	15.15127296	22.71391465	26.53116901	-28.77830556	-2.5161722859999998	-21.08395986	-2.615970951	29.51941976	21.27754374	-7.345797741	25.99708916	49.74353277	49.77098463
-6.100122237000001	21.39545043	12.4447656	-3.623129169	-5.652520142	24.20697188	-51.4072633	-26.11222875	3.301818387	73.74949276	80.32755249	23.3909832	18.20128664	10.32411292	33.26900389	-2.3515344330000003	6.147576117000001	9.696890781	45.31905672	-12.26428378	7.9681842089999995	17.312141399999998	29.4262594	-15.01014409	64.43543517	7.363100931	50.44367704	-11.78860511	76.46438277	-17.80060227
30.74082506	53.27817512	-16.76622215	-63.69476963	-3.4094657319999997	27.77971482	55.88486921	20.78047946	6.235925816	-15.85326876	-31.20608129	-56.50172099	27.39073179	51.91113889	-18.55870853	28.52894519	124.9304298	39.30415219	120.578648	-30.11298179	-55.89383058	13.87211429	-38.49913683	18.45345811	-31.36483178	-36.97197606	-36.70127322	6.576484803	14.30095284	24.13138716
-24.83874047	-5.875966245	70.14447343	50.0858239	9.944126882	37.02480588	-18.78763524	-16.84028648	51.40946869	86.55163387	97.04941895	60.8134476	19.33890034	6.835190314	24.94025469	-26.24725062	-14.83953899	5.300921034	-0.3882790714	-18.12899589	18.17300821	27.49963213	39.87577503	-0.5927399767	29.14126982	7.722022182000001	3.4344187919999998	3.6564769160000004	43.37460392	84.95491933
79.32922607	40.09000361	45.50622539	68.16006180000001	-35.4708271	59.38173434	20.57731651	-9.144056404	-18.82733661	60.15917616	122.91361	14.47658514	81.92257558	59.09797879	144.4108444	34.22011942	40.08110113	91.34024844	65.66258104	45.29659545	74.58140492	55.61426746	140.0208267	17.29685664	132.3753288	92.86543463	66.99642529	-13.11046114	143.1733834	128.1866864
-32.33950595	13.73333424	-7.940739881	-49.52975146	49.26240021	72.67941589	41.29102544	-8.483495218	61.96263031	105.7028365	86.45224469	90.74136690000002	47.54601985	53.44194495	-9.789712327	27.13786243	158.7058564	39.68527047	75.58282305	-20.70148177	43.11779844	43.22204942	29.49305729	26.84470369	23.20044371	21.44462546	0.8237800363	3.168759283	1.134028034	-17.2608238
50.38166211	-87.49161419	54.71871233	82.95998793	-2.054528154	6.677200622999999	-22.24458767	11.87491826	28.59064975	18.69193117	25.87505398	9.092058563	-11.17543825	-11.83694481	88.83205901	-52.35549979	-62.18213255	-46.44144892	-40.88814195	25.25567988	14.66830582	26.91057096	2.820854765	-6.500172523	-10.89672576	3.522084135	-7.070771344	47.47621122	-48.51283355	-28.88030547
34.43286667	31.66184835	-7.652262597999999	22.07748012	-33.22543353	9.761145562000001	-73.18579412	-9.708669325	-14.46633325	24.41344441	32.63267388	-26.44524018	13.4620611	0.2267754582	22.70503972	-18.88564529	32.68528246	-4.004256369	15.06370935	-9.176867286	2.693387522	-32.59113005	39.30711178	-42.15396334	63.64472806	9.602554863	-35.03848468	-13.21114686	43.60454734	-66.82178523
52.47460862	71.63952757	-105.02149540000002	-58.85406469	-69.3155965	65.78660358	36.87966762	36.71958727	4.590372544	-74.99428265	-113.873929	-126.0993564	21.66546556	56.84575047	-114.7058804	-51.19320053	148.3160099	41.795125	52.81034181	18.94041834	-109.22609640000002	10.50627609	-163.2759345	17.69949341	-71.64426591	-105.64414170000002	-48.59652652	36.30147462	30.36876989	26.50580419
-2.553809584	-4.61560645	34.10044963	81.18518965	19.24790371	12.02777894	-74.20739879	4.09628897	18.04720119	8.471042967999999	16.62841981	-6.895311915	65.59780076	50.25037665	-51.42116143	-32.17467586	-6.7361171539999996	6.0960202820000005	-12.06616882	1.328265827	-49.64696681	32.73103017	-42.13622099	-4.372180375	-39.61840638	-43.32739813	6.566494855	-19.0129431	21.08136841	31.74253478
90.50482271	28.46146314	19.84704222	22.15894415	-35.00007534	41.82324088	6.852781037000001	8.80311899	-14.21025734	-5.5342650429999996	-14.65788759	-82.14106477	13.71805271	33.59170667	-75.15527983	-22.6238182	30.98591794	24.75761575	43.536319	18.47462662	-8.282442013999999	40.55276706	-35.0966047	1.2000535490000002	12.08792231	-18.33984199	-37.11510848	-32.42539777	83.38453424	37.7167028
30.5835821	9.366775523	-68.94707906	7.519902313999999	-44.53912775	-26.15033066	16.40719492	3.999989095	17.59764258	-44.19204989	-75.5182136	-115.87680790000002	-13.618961800000001	-24.29640027	-56.19049611	-109.2781213	-16.26446294	-24.08133407	-32.12548581	-3.166381333	-51.40260595	25.45159775	-124.12781480000001	-35.08044888	-80.95815147	-99.73834559999999	-42.47243483	-30.089567600000002	-4.7145399480000005	-13.73224313
14.264227100000001	-0.4268844844	13.66225369	-5.337752431	-25.33937071	67.3674441	-42.19342008	-30.49225005	-20.13097146	-2.574523475	-17.53425591	-46.3275937	16.60869127	41.20017898	-53.76003212	-2.589557809	23.21457014	-7.926970282999999	30.6894265	-22.93928893	-46.26358362	11.18124212	-32.71251261	-22.05728673	7.886580596	-24.341231399999998	-34.60655639	-30.02814187	52.47904545	20.71046047
-5.315940203	17.92428694	35.09945566	47.08594456	-6.494328607000001	35.32750792	11.98931725	2.898559695	38.76415876	53.91192209	17.4272848	8.442819115	18.20148331	47.04042787	53.4073664	-2.3125203290000003	42.06389114	38.76322367	-4.263095262	22.28925982	14.58067816	28.64880747	-8.357267717000001	30.12328477	10.33569313	20.05530046	21.12394178	14.22888552	94.1689949	68.33136441
21.59965861	-1.8400056580000002	-24.8029244	-2.148397419	15.48949895	-5.539112874	-2.7721004760000003	-4.860793187	7.937464127999999	42.86209071	71.69421407	37.52420631	6.027103857	-20.202031299999998	132.4655577	8.439027758	7.06708875	0.8314403229	-6.251495665	10.22511656	24.79626468	48.5435859	1.457779881	25.94193332	15.9930856	1.6438280669999998	1.160463229	-23.60511563	85.19846769	91.12990058
