-50.61839092	-20.79075009	-77.29032943	-91.23800155	11.99863208	63.61866978	-24.45182864	-20.03885072	2.047024551	11.531105	18.15336748	-4.181288241	-1.698808122	-3.468320818	-71.95272002	-47.98405245	-25.72885603	-25.14783181	-57.12584202	-3.351031947	23.05609183	21.44930043	35.49205283	-11.16126908	11.79615754	30.33820649	34.79744799	-6.699619925	-34.08197748	-47.0706755
-37.58401474	-12.57681761	-114.9441522	-14.03273336	-13.6063975	-24.3798828	-19.80775164	-26.95724672	-15.90240232	-33.31401137	-46.28015811	-16.91900451	-10.58764899	-7.177850161	-322.48027	-14.79743484	21.16616876	-25.57030345	-10.92827285	-41.32259099	-42.7895081	3.359468363	-71.41818581	-21.84444647	-56.26727009	-61.53878848	-26.32716802	-27.35528761	-91.13825933	-169.0226346
-12.28109863	35.958596500000006	-41.78541378	-16.75252963	-3.554046221	24.69492444	-9.798112926	6.5295657920000005	14.37289133	-17.63387692	-19.76025538	5.300904549	12.92439256	32.18135132	-167.18717230000001	-41.17672848	-7.993369217000001	-13.76182151	-30.40341423	-10.30718602	-33.48113409	19.65346556	-19.09789128	9.988839999	-34.517486600000005	-28.11489192	-18.15764747	-19.30262866	-34.64127763	-77.26926767
-55.69610054	-35.24897951	-59.38808124	-11.91653846	-48.73570248	-6.22404704	-66.36056525	-2.122054305	16.40301043	24.81343859	-4.821037568	-12.55558368	7.308039344	33.13460339	-153.0710466	-40.8448389	-19.12962244	-31.46089965	-37.42312105	-37.77203587	-13.24421721	-7.81680807	-9.659512407000001	-12.820409699999999	-35.26506706	4.5883542539999995	-55.31306379	-86.00902776	-4.3169351030000005	-40.29862969
-37.20115766	-33.53104093	32.30266805	14.13219174	13.60212265	34.74697196	-48.26580803	-10.59017257	-8.050233667	2.004398288	35.12203702	18.41815353	-2.971834153	-16.50068176	-3.026778497	0.8877989825	-3.3891965410000005	-3.4811647480000003	-0.8633666084999999	-32.38827934	-5.935154047999999	32.52363035	14.98390595	-16.62238854	-7.896579738	-17.07676628	21.25415309	-60.54985079	-7.852141496000001	14.20242557
-110.9458712	2.522490504	-59.6499428	14.64874589	-25.16002066	36.56296817	-69.30218197	-29.56094562	10.00644944	-17.70070191	-48.84439729	-39.6892142	15.394017100000001	17.02332489	-335.81820889999995	4.170611283	-15.73798125	-5.7916486229999995	-0.25565243600000004	-50.80025489	-44.87135894	-7.040322464	-75.98319593	-42.07237544	-18.72715755	-29.41757337	-41.53096766	-118.3838992	-90.69126048	-134.21213740000002
39.44899091	-11.84592811	-27.48428333	-31.266998600000004	130.4213146	8.683387787000001	-11.61189997	1.5586870419999999	41.68305491	63.59734346	112.5410111	73.81480841	3.3384920080000002	1.4903875530000001	76.02213229	-69.48353229	-1.847413832	-43.384397	-29.91313096	-20.73532274	51.80424209	26.66417246	2.341460703	-1.328383457	-20.66139078	7.892989319	72.25304982	-2.638094853	56.48471259	41.61159838
-50.61839092	-20.79075009	-77.29032943	-91.23800155	11.99863208	63.61866978	-24.45182864	-20.03885072	2.047024551	11.531105	18.15336748	-4.181288241	-1.698808122	-3.468320818	-71.95272002	-47.98405245	-25.72885603	-25.14783181	-57.12584202	-3.351031947	23.05609183	21.44930043	35.49205283	-11.16126908	11.79615754	30.33820649	34.79744799	-6.699619925	-34.08197748	-47.0706755
-37.58401474	-12.57681761	-114.9441522	-14.03273336	-13.6063975	-24.3798828	-19.80775164	-26.95724672	-15.90240232	-33.31401137	-46.28015811	-16.91900451	-10.58764899	-7.177850161	-322.48027	-14.79743484	21.16616876	-25.57030345	-10.92827285	-41.32259099	-42.7895081	3.359468363	-71.41818581	-21.84444647	-56.26727009	-61.53878848	-26.32716802	-27.35528761	-91.13825933	-169.0226346
-12.28109863	35.958596500000006	-41.78541378	-16.75252963	-3.554046221	24.69492444	-9.798112926	6.5295657920000005	14.37289133	-17.63387692	-19.76025538	5.300904549	12.92439256	32.18135132	-167.18717230000001	-41.17672848	-7.993369217000001	-13.76182151	-30.40341423	-10.30718602	-33.48113409	19.65346556	-19.09789128	9.988839999	-34.517486600000005	-28.11489192	-18.15764747	-19.30262866	-34.64127763	-77.26926767
-55.69610054	-35.24897951	-59.38808124	-11.91653846	-48.73570248	-6.22404704	-66.36056525	-2.122054305	16.40301043	24.81343859	-4.821037568	-12.55558368	7.308039344	33.13460339	-153.0710466	-40.8448389	-19.12962244	-31.46089965	-37.42312105	-37.77203587	-13.24421721	-7.81680807	-9.659512407000001	-12.820409699999999	-35.26506706	4.5883542539999995	-55.31306379	-86.00902776	-4.3169351030000005	-40.29862969
-37.20115766	-33.53104093	32.30266805	14.13219174	13.60212265	34.74697196	-48.26580803	-10.59017257	-8.050233667	2.004398288	35.12203702	18.41815353	-2.971834153	-16.50068176	-3.026778497	0.8877989825	-3.3891965410000005	-3.4811647480000003	-0.8633666084999999	-32.38827934	-5.935154047999999	32.52363035	14.98390595	-16.62238854	-7.896579738	-17.07676628	21.25415309	-60.54985079	-7.852141496000001	14.20242557
-110.9458712	2.522490504	-59.6499428	14.64874589	-25.16002066	36.56296817	-69.30218197	-29.56094562	10.00644944	-17.70070191	-48.84439729	-39.6892142	15.394017100000001	17.02332489	-335.81820889999995	4.170611283	-15.73798125	-5.7916486229999995	-0.25565243600000004	-50.80025489	-44.87135894	-7.040322464	-75.98319593	-42.07237544	-18.72715755	-29.41757337	-41.53096766	-118.3838992	-90.69126048	-134.21213740000002
39.44899091	-11.84592811	-27.48428333	-31.266998600000004	130.4213146	8.683387787000001	-11.61189997	1.5586870419999999	41.68305491	63.59734346	112.5410111	73.81480841	3.3384920080000002	1.4903875530000001	76.02213229	-69.48353229	-1.847413832	-43.384397	-29.91313096	-20.73532274	51.80424209	26.66417246	2.341460703	-1.328383457	-20.66139078	7.892989319	72.25304982	-2.638094853	56.48471259	41.61159838
-50.61839092	-20.79075009	-77.29032943	-91.23800155	11.99863208	63.61866978	-24.45182864	-20.03885072	2.047024551	11.531105	18.15336748	-4.181288241	-1.698808122	-3.468320818	-71.95272002	-47.98405245	-25.72885603	-25.14783181	-57.12584202	-3.351031947	23.05609183	21.44930043	35.49205283	-11.16126908	11.79615754	30.33820649	34.79744799	-6.699619925	-34.08197748	-47.0706755
-37.58401474	-12.57681761	-114.9441522	-14.03273336	-13.6063975	-24.3798828	-19.80775164	-26.95724672	-15.90240232	-33.31401137	-46.28015811	-16.91900451	-10.58764899	-7.177850161	-322.48027	-14.79743484	21.16616876	-25.57030345	-10.92827285	-41.32259099	-42.7895081	3.359468363	-71.41818581	-21.84444647	-56.26727009	-61.53878848	-26.32716802	-27.35528761	-91.13825933	-169.0226346
-12.28109863	35.958596500000006	-41.78541378	-16.75252963	-3.554046221	24.69492444	-9.798112926	6.5295657920000005	14.37289133	-17.63387692	-19.76025538	5.300904549	12.92439256	32.18135132	-167.18717230000001	-41.17672848	-7.993369217000001	-13.76182151	-30.40341423	-10.30718602	-33.48113409	19.65346556	-19.09789128	9.988839999	-34.517486600000005	-28.11489192	-18.15764747	-19.30262866	-34.64127763	-77.26926767
-55.69610054	-35.24897951	-59.38808124	-11.91653846	-48.73570248	-6.22404704	-66.36056525	-2.122054305	16.40301043	24.81343859	-4.821037568	-12.55558368	7.308039344	33.13460339	-153.0710466	-40.8448389	-19.12962244	-31.46089965	-37.42312105	-37.77203587	-13.24421721	-7.81680807	-9.659512407000001	-12.820409699999999	-35.26506706	4.5883542539999995	-55.31306379	-86.00902776	-4.3169351030000005	-40.29862969
