15.46119453	-53.627771499999994	-2.9038366730000003	19.2367593	12.69024754	1.014553547	11.06516108	-42.26876986	-43.49466593	-23.7890486	-14.50625767	-15.78259327	-13.86402225	-14.56627688	-7.8962878110000005	-33.59120167	-33.66114908	-5.34577923	-54.40108651	-15.52263476	-15.99261079	-117.47634709999998	-20.92802782	11.04388229	1.924203805	4.16598234	10.50725066	10.78526775	-22.10962991	-24.83641954	-11.75911835	-61.41286382	-22.22778911	-17.61543949	-55.47163507	-49.09222125	-8.142587356	-45.80379531	-56.19470509	-44.52112009	-25.80785634	-29.31827739	-78.89638379	-4.634882241000001	-47.31330155	-6.408005544	7.262562305	18.71873397
15.55385281	-54.66149058	-35.08140201	49.94880234	40.83466203	-12.13894309	69.42618482	-48.76198762	5.22106573	-8.742295465	32.29920443	0.4432745806	40.14205776	12.67563694	13.28495626	-16.19563452	1.777979737	21.77073651	55.08665411	30.8142338	7.760098835	4.813948589	14.38188518	21.60480396	68.98202088	20.73349257	10.05085476	7.442325864	-21.62435052	35.96640655	6.917786528	9.535756347000001	31.31711998	67.23630344	-9.628773251	-17.19355145	47.50928022	-34.69612621	-21.16822572	-32.12777457	11.41234372	-3.8766815589999997	-6.038153062999999	-48.85375662	-18.61373411	15.6360717	22.99338653	113.3902758
-16.74697687	-25.41778287	-12.60145931	-12.09939517	64.18093223	28.2421653	79.00020532	-64.65003395	-58.96932943	21.20539947	15.09073888	1.89665768	68.29933699	-15.425568099999998	12.80912756	-55.12935614	-82.87970165	-56.60413473	17.32213328	17.95461945	-8.662445287999999	-52.06898452	-46.21591887	-20.44808803	-4.106063899	-36.44364174	7.307005064	7.345938519	31.82631574	-60.43451124	-31.38832823	-56.88745184	-3.7760381069999998	-8.812237956	-31.62951467	-61.31162798	-30.95599241	26.9957376	-58.58179405	-42.47251255	-48.97843821	-41.42674914	-75.53000601	-23.60457714	29.91524073	-22.11527745	-5.650896965	54.54730917
55.13179401	-40.97796358	-10.26525712	29.84389759	46.92653829	26.7674588	52.84256659	-24.68628385	-7.348407247999999	-26.23241622	43.00263905	8.214395044	81.3828739	10.26920795	-6.065067385	-56.15743061	-72.65409256	-30.19466961	45.56038701	43.46285534	-19.47252596	-102.7514108	-54.08859445	31.90604716	18.44346787	14.52155203	50.26105857	2.304357791	6.703304387	-55.68518643	-31.57962448	-32.03404162	5.499452835	-6.755397287	-25.06345533	-45.47262427	-8.081474597	1.647713397	-62.65596731	-13.97149187	48.61743369	-40.48106866	-88.70477377	-28.40405828	-38.05284289	-3.1553012939999996	7.105284085	86.22648743
-8.74892194	-50.04415484	-38.52401047	-1.542196649	20.16355642	20.75023156	51.81453889	-10.85236134	39.00426458	-21.05557813	9.296962033	11.88620945	-83.95929061	-19.9536289	3.2245049569999997	-7.715816316000001	-8.398192408	4.950738272	25.77127457	21.92676532	-37.11301156	9.585531491000001	-4.250859168	18.24099426	-2.70560843	-20.26448725	-2.917007877	8.503007421	32.36370172	30.55273011	-9.767888272999999	-7.026941783	-11.88610083	-20.86026174	-15.57876759	-12.94162889	-10.00894365	5.678974255	-37.73306836	-17.08929431	-42.84092573	11.1416925	2.735323085	-45.20255522	-7.0298922710000005	-18.05533496	-9.99656157	35.97797207
15.90491776	-5.935723231	27.16859369	57.29035498	135.8548262	132.2934644	190.8928158	-80.68436556	-68.17100791	15.52807587	48.38663973	50.95602754	172.90442919999998	22.95892647	17.52778308	-79.31959183	-107.90425970000001	-60.13842592	64.77165403	45.00336712	-25.11314294	-117.5520102	-64.96645487	25.93359111	41.00232411	63.25443122	78.35621878	2.848337173	60.07276806	-41.25185112	8.797568953999999	-41.05158389	26.904175800000004	7.38568222	-27.39838269	-66.54496047	-18.03654316	10.40340598	-92.69267214	-52.90030261	30.52692765	1.470019781	-146.6782389	15.88939789	11.73560474	15.44577297	41.90875337	172.21184
-16.98410186	-44.43620152	-28.02376932	-17.19324204	88.29407787	21.89240674	134.9335619	12.21409202	57.7689826	6.210485434	14.81420528	-5.8929301160000005	-77.75685486	-20.82816746	30.64009935	-12.85519488	-52.40429454	-30.85964713	37.42461017	29.00059982	-3.1885766560000004	7.966214422	68.81261432	18.30039746	4.360825594	11.62541648	22.88726323	7.819308629	20.15466932	18.90609039	-3.932520295	-43.98449339	-18.73651326	-18.57247144	-57.60542342	-48.22817267	-25.02203213	14.50715063	33.96044164	-0.195903677	-75.92331986	-36.12444148	29.89146191	-25.87760459	-0.3169301491	56.30922807	59.09560971	103.6280198
25.84848847	-4.688852514	-27.707275699999997	62.57861109	58.88104355	3.4641563189999998	100.9951361	-44.92954149	17.57064472	14.26953257	25.55780015	-8.661399125	-30.78990991	22.29007825	14.41208686	-26.55322162	-28.05280842	-29.85087675	46.58780343	20.10284999	10.39585578	-13.65281653	-12.76814777	63.6007953	30.83980242	25.13024559	43.38451556	7.686199086	27.00497558	57.78265126	69.22464563	1.4335414869999998	37.92514355	25.78976396	30.87041216	30.69661037	32.52954226	-5.56862224	-32.25589283	17.57749039	-22.99819376	59.38254117	-16.3195106	-16.49812127	55.25203262	3.85138208	11.210981	28.07892431
23.32924143	17.84332405	14.17715449	-32.52660385	172.7532988	-7.148959196	204.6016871	-50.67718244	-34.52679255	-17.57518282	67.35498468	52.17791898	126.9181537	-27.45591936	44.91465216	-12.99591964	-36.99311012	-11.52032946	98.94876452	32.20730295	-61.38348556	-37.51659512	13.19341439	-23.41522363	-22.83801275	-21.35069678	-27.28945126	-11.01658167	-16.93355711	-49.01819053	-27.18554199	-83.82243053	1.460777059	26.39460223	-49.77462155	-91.4413912	-83.74603795	-24.62756876	-39.11551586	-53.24920886	42.24685695	-32.48871812	-40.18984298	-6.557903217000001	7.573327162999999	54.33870727	79.63326318	196.5789127
41.579198600000005	20.17437815	-0.8742321518	40.49719222	114.09283229999998	-17.99824395	171.880372	17.75629412	72.60953264	21.05136124	19.30706789	25.96241352	-3.6425999069999997	2.14883761	17.19637942	-23.01311177	-34.9671381	35.83905799	50.89230255	40.93077831	62.93704384	97.21794806	61.05755222	51.719998700000005	35.49089157	32.10426821	43.33161879	2.357310706	72.00657863	94.81209666	65.16572444	14.17001936	18.18124367	27.48969148	2.013584221	11.15784127	70.25827149999999	-39.61671541	68.81695525	35.68222611	-20.48854509	53.42845998	109.95682420000001	-1.473286628	48.09043078	26.50616621	46.68094377	70.33075448
-1.319043781	-63.77517122	-33.22691811	49.27216008	34.14370358	-3.950898255	95.13570101	-80.83977271	-41.9494944	-51.02664949	39.25576295	37.58912812	19.29177798	32.56097931	-25.79612706	-35.11462407	-26.63078574	-54.99454268	29.13705913	18.44845359	-117.2811196	-93.35333233	-73.92943139	19.832871100000002	8.014161354	49.86418525	46.68168941	-4.2296452460000005	39.6653076	3.9184946939999996	-10.11024952	-20.03783464	10.59724814	16.21785533	10.19376296	10.51355295	15.71350857	-81.30783569	-114.02939099999999	-79.94876561	4.194948794	49.25352751	-127.71603799999998	-41.19467949	-39.10734101	-9.601316427999999	-26.48057338	94.97240617
-36.36741769	-76.52560598	-19.42038968	-30.90846569	19.30697356	25.63044758	82.84259788	-70.37339618	-95.2580093	-3.713671913	-0.03924906097	-6.0861690820000005	-3.5413254739999998	-30.92553981	-12.79897353	-60.79843652	-64.22265558	-28.27761671	-12.90080107	-1.334036856	-91.67190371	-63.92094284	-27.95883934	-22.5808328	-12.47011558	-25.34783843	-13.55152878	-1.5777914219999998	-26.48165965	-58.8032848	8.558809729	-68.05409272	-11.97279875	-7.160751262000001	-23.53917171	-81.92751204	-69.85982848	14.29998797	-103.17216280000001	-27.13301917	-9.329759356	-43.41409734	-87.19116120000001	-28.35879412	-84.06080367	-7.401854861	25.49059133	-5.331310115
20.99398604	-42.51820084	-44.90914135	-12.12927157	109.3293043	7.691911016000001	96.84633295	-26.66112107	11.297476	-31.74939644	20.52728399	31.63634408	39.42723864	-23.09407191	14.92822853	-41.07608482	-61.08567624	-25.10059067	27.25250151	43.17619721	-115.71385729999999	-40.30323851	-27.12366168	-0.0658096636	-18.20905277	-14.54458579	-17.08383544	-7.647379579	70.31655202	-30.40416688	-37.33509326	-45.0212555	-22.40747753	-5.598450101	-24.37120038	-52.62006272	-53.91271874	-52.12037813	-57.74522299	-47.70724041	-59.567354599999994	-41.01274372	-58.957268299999996	-43.06081772	51.51501756	19.92737829	28.59999273	51.01178197
-18.57787394	-58.38315018	-41.35446122	-10.81048804	48.53362974	-33.52373141	81.08819687	-14.56996751	29.98432814	-25.5340928	5.635274811	4.106044364	-50.87546447	-6.602883587999999	10.55300171	-13.9873006	-10.79083875	3.009069235	32.23792745	15.28341482	-56.23533023	-52.83508401	52.63464192	22.78959563	25.90225709	17.96163609	34.69916599	-1.624209546	40.220216	-29.46603069	-6.052884078	-32.93959866	-6.977437801000001	-16.14400904	-32.40944071	-35.639098	12.529836099999999	25.70205191	-0.6098066208	15.78765695	-30.58061503	-17.61688006	-31.89088962	-69.29465134	21.00607257	12.41078084	20.84895086	55.95142796
-8.707876385	-13.38758324	-7.979697506	-4.080626726	55.05536582	-5.883070019	96.86223446	-16.2821149	-27.21904566	1.56713924	0.9574411515000001	7.648958055	-12.0307496	-5.570602346	12.41804538	-27.75971141	-34.6935989	5.5704497779999995	1.9363142780000002	27.47456034	23.19684577	11.99342416	5.283472927	8.888156147	10.90284812	7.482388113	10.34726037	2.503473718	-37.37804173	-21.77833907	21.23019947	-23.39027844	5.715281699	8.967376808	-17.87766724	-35.68781768	-1.8866106880000002	104.6983003	-17.42968608	18.39899899	-19.13438639	25.02407861	14.51708394	-20.96845788	-4.57199078	-7.72967461	8.821039251	31.51545406
-37.05714309	-24.49688372	-25.92785542	-14.20092708	41.66442117	14.35934331	40.06514737	-104.14916550000001	-55.32197425	-4.701730839	-20.97253476	11.23050833	-147.76172219999998	-16.90213475	1.102667111	-106.52195900000001	-143.8772402	-98.58485643	-24.84640847	-2.017640052	-110.9438613	-147.9454882	-88.65099865	-3.550294428	17.50720483	-5.0392688130000005	13.32504743	9.648607695	12.54260297	-100.31197759999999	-9.914407057	-124.71081140000001	-1.646639938	-41.79834526	-97.74819939	-89.9776997	-80.67035637	121.3106125	-81.70127171	29.66286282	-91.20877940000001	-2.361417854	-144.7430327	-15.67622633	38.49431399	-0.740278265	6.544618941	10.34437387
31.98223164	-19.0005221	-2.534987292	47.76354589	118.29213829999999	77.71134608	181.554875	-38.74021718	47.99888666	1.605987136	41.023767799999995	21.87607077	67.04602775	18.47842911	22.76988442	-25.63499467	-35.10157026	-6.4929448260000004	56.41403582	20.97455808	-26.54861097	24.87651629	52.09936911	28.1126064	27.11599002	16.24763264	42.41849987	15.6105674	31.83526514	38.69206305	23.44045617	-27.47167992	23.3324869	35.89670196	-7.313133028999999	-8.998256442999999	-0.6406568274000001	-57.38896547	32.71618532	6.469671525	18.17581816	35.82759048	38.94690014	-2.8630656560000003	32.29908401	56.1671024	74.80142956	172.3926101
18.32421513	-24.95668602	-2.503707685	5.422088345	43.25963541	-55.34570925	74.78584014	18.92214401	2.346188876	-33.98700574	18.00652929	13.63565529	34.99147458	-14.19821801	-8.991855877	-15.43409303	-12.94879604	9.251160114	15.34522501	30.54002211	-7.155620755	9.096196551	4.434396602	16.48460217	-9.589575423	15.93846595	4.414655224	-11.98267587	37.93937699	31.18586683	17.18744765	35.51296074	-17.32939586	-1.778948934	18.390628	-2.998057352	34.602236100000006	-30.24748988	-46.27287176	-61.38678676	-16.91808716	-12.40265759	-22.61710202	-3.179765195	-32.3602471	-8.539424093	-6.897223101	-3.078934715
-37.39144819	30.37287874	-24.028245300000002	59.67213981	13.86321146	36.29926963	71.16845757	44.65360434	38.34635451	17.30526509	39.57803893	19.65953761	36.92394271	-5.559542225	-13.80962777	20.97689881	49.09979024	-19.53670172	54.45054733	50.6482446	39.32763936	132.90549199999998	42.83342299	7.018146166	16.55835884	19.92123914	41.76793274	17.82582409	99.90625961	15.35345078	-7.294099752	19.16542892	3.682944332	7.769198433	74.73185634	57.03058597	27.87665332	-0.7996169104999999	21.04416692	15.4253508	-6.560613405	68.34131348	61.50982561	-5.696615796000001	61.07698539	-34.17153581	-9.725635097	37.81858465
15.46119453	-53.627771499999994	-2.9038366730000003	19.2367593	12.69024754	1.014553547	11.06516108	-42.26876986	-43.49466593	-23.7890486	-14.50625767	-15.78259327	-13.86402225	-14.56627688	-7.8962878110000005	-33.59120167	-33.66114908	-5.34577923	-54.40108651	-15.52263476	-15.99261079	-117.47634709999998	-20.92802782	11.04388229	1.924203805	4.16598234	10.50725066	10.78526775	-22.10962991	-24.83641954	-11.75911835	-61.41286382	-22.22778911	-17.61543949	-55.47163507	-49.09222125	-8.142587356	-45.80379531	-56.19470509	-44.52112009	-25.80785634	-29.31827739	-78.89638379	-4.634882241000001	-47.31330155	-6.408005544	7.262562305	18.71873397
15.55385281	-54.66149058	-35.08140201	49.94880234	40.83466203	-12.13894309	69.42618482	-48.76198762	5.22106573	-8.742295465	32.29920443	0.4432745806	40.14205776	12.67563694	13.28495626	-16.19563452	1.777979737	21.77073651	55.08665411	30.8142338	7.760098835	4.813948589	14.38188518	21.60480396	68.98202088	20.73349257	10.05085476	7.442325864	-21.62435052	35.96640655	6.917786528	9.535756347000001	31.31711998	67.23630344	-9.628773251	-17.19355145	47.50928022	-34.69612621	-21.16822572	-32.12777457	11.41234372	-3.8766815589999997	-6.038153062999999	-48.85375662	-18.61373411	15.6360717	22.99338653	113.3902758
-16.74697687	-25.41778287	-12.60145931	-12.09939517	64.18093223	28.2421653	79.00020532	-64.65003395	-58.96932943	21.20539947	15.09073888	1.89665768	68.29933699	-15.425568099999998	12.80912756	-55.12935614	-82.87970165	-56.60413473	17.32213328	17.95461945	-8.662445287999999	-52.06898452	-46.21591887	-20.44808803	-4.106063899	-36.44364174	7.307005064	7.345938519	31.82631574	-60.43451124	-31.38832823	-56.88745184	-3.7760381069999998	-8.812237956	-31.62951467	-61.31162798	-30.95599241	26.9957376	-58.58179405	-42.47251255	-48.97843821	-41.42674914	-75.53000601	-23.60457714	29.91524073	-22.11527745	-5.650896965	54.54730917
55.13179401	-40.97796358	-10.26525712	29.84389759	46.92653829	26.7674588	52.84256659	-24.68628385	-7.348407247999999	-26.23241622	43.00263905	8.214395044	81.3828739	10.26920795	-6.065067385	-56.15743061	-72.65409256	-30.19466961	45.56038701	43.46285534	-19.47252596	-102.7514108	-54.08859445	31.90604716	18.44346787	14.52155203	50.26105857	2.304357791	6.703304387	-55.68518643	-31.57962448	-32.03404162	5.499452835	-6.755397287	-25.06345533	-45.47262427	-8.081474597	1.647713397	-62.65596731	-13.97149187	48.61743369	-40.48106866	-88.70477377	-28.40405828	-38.05284289	-3.1553012939999996	7.105284085	86.22648743
-8.74892194	-50.04415484	-38.52401047	-1.542196649	20.16355642	20.75023156	51.81453889	-10.85236134	39.00426458	-21.05557813	9.296962033	11.88620945	-83.95929061	-19.9536289	3.2245049569999997	-7.715816316000001	-8.398192408	4.950738272	25.77127457	21.92676532	-37.11301156	9.585531491000001	-4.250859168	18.24099426	-2.70560843	-20.26448725	-2.917007877	8.503007421	32.36370172	30.55273011	-9.767888272999999	-7.026941783	-11.88610083	-20.86026174	-15.57876759	-12.94162889	-10.00894365	5.678974255	-37.73306836	-17.08929431	-42.84092573	11.1416925	2.735323085	-45.20255522	-7.0298922710000005	-18.05533496	-9.99656157	35.97797207
